Final Output
0.32644351468681165
0.4143948327833904
0.6220051916194076
0.7666600214226069
0.8271850003044777
0.7216912176305492
0.688320953011675
0.5470615085683421
0.6505464981066775
0.7342512561347967
0.6814874016086057
0.8630283548530128
0.5956899870418209
0.6823771255274774
0.9052481189636687
0.07118567356935177
0.9920496464279931
0.8584403300654174
0.22322297699389473
0.613253879650196
0.3034930858419403
0.3769576497971876
0.8645915222071537
-0.046563896958274
0.9457820713860766
0.42736447111521986
0.6895473963527462
0.46312016092310715
0.8682096288556969
0.7233972325663154
0.9587517097179061
0.8462917879886601
0.5419791764736855
0.8674736640586714
0.7805303290830357
0.7752757858936331
0.8362913421119325
0.414026899781069
0.9985431688843277
0.9195491302248744
0.6641293581090426
0.42699653811289845
0.3630068567925011
0.6131706372875283
0.607805834017343
0.7626740805641251
0.9557162624487545
0.7214962453876548
0.9956676542841536
0.14166449481265042
0.9061679514694723
0.6586103630742216
0.17410392118398743
0.3242129208602382
0.34090021556969013
0.9875773356674801
0.2946079961338657
0.9793942842023131
0.568962396938038
0.8231070761954156
0.48388649612436047
0.46344106851992156
0.39585637515600886
0.38269127241669615
0.051674214661540596
0.7528931949190811
0.5825095537607448
0.3258762846415662
0.3839483768412943
0.593394238412753
0.5427773353054247
0.32648950631210183
0.8756908344438494
0.6035430570601183
0.6339358561060425
0.39336132948401686
0.8111185925364431
0.4497777231732986
0.814372500025723
0.3231781092912092
0.0679245889307359
0.5241397267223779
0.8513152730400564
0.06392122916252461
0.410389285302657
0.6735548711968714
0.7067482642112718
0.5785542739857897
-0.03595516205800688
0.3658276764769652
0.30285126227524406
0.4216141337575957
0.1933169226489582
0.29659494987348783
0.7297747379398863
0.6266615140393131
0.5461761697815062
0.6867878988353358
0.20792309631402972
1.0622635277043275
0.1267487923545855
0.45026830050972716
0.5686507440066386
0.44033027681160847
0.44322233812993517
0.5667860310813537
0.8697119231561266
0.5878139212108783
0.7447373467009567
0.329586275748307
0.8507940346201012
1.0103236522099561
0.5881205320461461
0.20044179193349454
0.5952032423408332
0.81029074328122
1.0429470450824538
0.42797769278575554
0.3929014132311151
0.8313701677487221
0.7868993111017374
0.3075102956090228
0.9438504231238893
0.6793065944548006
0.7817146134342577
0.6607451410147739
0.6506768077116664
0.8445213540492027
0.47316829726879367
0.27251833403408104
0.6037883457283326
0.7533837722555097
0.6421453612203388
0.8306650332847677
0.7772687563228741
0.9893527611481435
0.9549854802905338
0.23812426358791156
0.35506563615906417
0.07841067949689588
1.0257155161404015
0.6802877491276577
0.5715942080252098
0.7782805720792579
0.71693157109475
0.6861670118939184
0.8214015534242382
0.8707985353302088
0.6760597601591211
0.8513459341235832
0.8541380340967053
0.9487570205031468
0.9156115651957216
0.9893514710776361
1.026482043228571
0.2813870524442032
0.9994083064744211
0.44435071138905796
0.25384868670743327
0.49944867848668806
0.6042176008977076
0.449440451254504
0.7960640005247924
0.9911911360892431
0.0780196064716039
0.43331272131941584
0.6267534972898935
0.5628557992200764
0.7930592143391676
0.9026419268638921
0.8125114377789797
0.2861088593073279
0.929439713866301
0.6366876883525714
0.7694510901742776
0.933701604476524
0.6342471438680929
0.5680375223361029
0.3285323010020738
0.5148098813336066
0.34574466676692195
0.36141248044910834
0.43693452857607057
0.5174160734333833
0.7275058177589043
0.76488444772345
0.5546386288348985
0.631781914988286
0.9573106387921473
0.9249018735043371
1.083603641838969
0.768499686434214
0.6778042013619882
1.014585542820179
0.5003991720760184
0.3746296522447079
-0.10739548667541263
0.49492233603104663
0.004456146030293877
0.4488112133068513
0.6696866794982722
0.7172445519599533
0.5096404739146184
0.36499599458630116
0.17070054091251446
0.38130305058084807
0.687531927027081
0.3327826937059742
0.5305083560993198
0.8643429431024017
0.7087718957240395
0.46823569545642235
0.32072522260906655
0.6763324693527025
0.8544094142706308
0.9231848528268372
0.435704285834505
0.43291412723356765
0.3292490038295124
0.45161738818490565
0.5792685599226327
0.2649609854818464
0.9010782116040262
0.5980240620252972
0.54804649587664
0.5699774111622654
0.49497216029177765
0.07902390116743155
1.0752333666638312
0.3485704588112896
0.8016754009490671
0.45808687680905696
0.2623158584905438
0.4862644125701711
0.19292982646943257
0.15944792325818488
0.04075886892600564
0.33371402411810025
0.482033183043475
0.5965216689324848
0.3986350358506236
0.6635467975220338
0.4786604638555288
0.9819008277806277
-0.11889339299795648
0.2981586651333538
1.0358949958712935
0.8075675785772359
0.3690777513308042
0.8154801316681282
0.9060146460518383
0.5466974082014615
0.267302117199087
0.8950349959697838
0.8886911338592056
0.6607259778375697
0.5921984561552084
0.8363833253625128
0.538694865400971
0.04100799022966076
0.5483837677954346
0.7770847898217134
0.5094128705773445
0.43535896225508197
0.9302425003158681
0.15877337942059566
0.564910091816371
0.8484331311885388
0.24802779356706267
0.49954273140358924
0.3234578916783911
0.9152129711098734
0.784351466617561
0.7457491624573406
0.6740022270046669
0.5276952016857375
-0.002135986927964593
0.9650372318408967
0.14853257752264992
0.8862382471770629
0.376344428126652
0.5617215627620117
0.6355092921415434
0.8420096341896777
0.5855756621134232
0.8779085946945616
0.8855023811724201
0.9260976557618816
0.31410242856728127
0.411199184899545
0.21218498692425264
0.6349706676750715
0.40863054908035507
0.6322791073727368
0.7451972629538585
0.3330998560743582
0.2539147216042051
0.5710444840735596
0.4201600096480331
1.0287816244930799
0.11998710875921442
0.5120005595554651
0.9040523367061242
0.44717153107352203
0.4821864884611089
0.5578580426052108
